timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1181691,0.71298826,2.0001953,-1.7513672,4.4555664,6.591797,7.507324,-51.56433,-59.227295,85.998055
1181708,0.09091797,2.5983398,-1.7800782,2.746582,-4.8828125,2.6855469,-51.553345,-59.128418,85.998055
1181725,0.057421874,2.3447266,-1.8183594,1.0986328,-19.836426,3.540039,-51.882935,-59.243774,85.998055
1181742,1.990625,1.3494141,-1.469043,11.901855,-2.9907227,8.483887,-52.229004,-59.32068,85.998055
1181759,2.0049806,1.6939453,-1.4307617,18.249512,14.404297,6.958008,-51.932373,-59.144897,85.998055
1181776,1.6078125,2.2442384,-1.3972657,18.859863,25.817871,-0.36621094,-51.256714,-58.88672,86.000206
1181793,0.82304686,2.3399415,-1.4499023,15.563965,25.817871,-4.8217773,-50.1416,-58.776855,86.000206
1181810,0.8948242,1.8470703,-1.5264648,13.427734,26.672363,-3.7841797,-49.35608,-58.650513,86.00235
1181827,1.5408204,0.9091797,-1.7513672,25.512695,29.174805,3.7841797,-48.284912,-58.293457,86.00235
1181844,1.0623047,1.8709961,-1.8422852,32.226562,24.963379,4.1503906,-47.4115,-58.051758,86.00771
1181861,0.72734374,2.2011719,-1.6413085,33.081055,17.944336,-0.61035156,-46.571045,-57.875977,86.01093
1181878,0.30625,2.7801757,-0.8996094,35.949707,18.249512,0.30517578,-45.477905,-57.628784,85.998055
1181895,-0.047851562,3.3878906,-0.7560547,35.88867,20.874023,0.79345703,-44.61548,-57.409058,86.00235
1181912,0.153125,2.5648437,-1.6939453,41.015625,25.32959,3.6010742,-43.35205,-57.01355,86.00235
1181929,0.0,2.0576172,-2.507422,41.137695,15.991211,7.3242188,-42.522583,-56.7334,86.00235
1181946,0.13398437,1.7035156,-2.6844726,40.100098,-1.3427734,12.145996,-41.97876,-56.552124,86.00235
1181963,-0.028710937,2.30166,-1.9332031,32.958984,-14.282227,6.958008,-41.627197,-56.541138,86.00235
1181980,0.3732422,1.746582,-1.4881836,32.53174,-23.620605,5.432129,-41.555786,-56.71692,86.00235
1181997,1.6556641,0.93789065,-0.8852539,37.53662,-19.40918,3.3569336,-41.40747,-57.035522,86.00235
1182014,1.469043,0.99052733,-0.7560547,43.33496,-14.404297,-2.319336,-41.00647,-57.211304,86.00235
1182031,0.93310547,0.85654294,-0.80390626,49.926758,-18.676758,-6.8969727,-40.46814,-57.513428,86.00235
1182048,-0.066992186,1.0814453,-0.68427736,51.14746,-27.282715,-12.145996,-39.63318,-58.068237,85.998055
1182065,-0.18183593,0.7416992,-0.68427736,53.710938,-35.40039,-13.000488,-39.11133,-58.606567,85.998055
1182082,0.41630858,0.2727539,-0.54072267,59.753418,-33.26416,-17.150879,-38.28186,-59.403076,85.998055
1182099,0.46416014,0.0047851563,-0.46416014,69.03076,-26.245117,-19.104004,-37.38098,-59.935913,85.998055
1182116,0.4258789,-0.13876954,-0.459375,78.67432,-17.51709,-18.188477,-36.21643,-60.375366,85.998055
1182133,-0.81826174,0.7608398,-0.6555664,85.08301,-16.906738,-21.606445,-34.25537,-60.880737,85.998055
1182150,-1.5168946,1.071875,-1.0623047,82.88574,-27.22168,-21.30127,-32.82715,-61.38611,85.998055
1182167,-1.4546875,0.71298826,-1.4307617,80.078125,-41.503906,-13.977051,-31.343994,-62.265015,85.998055
1182184,-0.15791015,0.3301758,-1.2919922,86.30371,-32.348633,-4.333496,-30.476074,-62.836304,85.998055
1182201,-0.25839844,0.82304686,-1.3494141,88.62305,-27.404785,1.8920898,-29.553223,-63.31421,85.99269
1182218,0.18183593,1.2154297,-1.4833984,88.86719,-23.986816,7.9956055,-28.432617,-63.753662,85.99269
1182235,0.13876954,1.6748047,-1.7705078,89.29443,-29.724121,17.333984,-27.877808,-64.02283,85.98947
1182252,1.3541992,2.3064454,-1.315918,92.59033,-29.052734,31.982422,-27.652588,-64.31946,85.98733
1182269,2.1628907,3.2921875,-0.7225586,98.32764,-17.76123,37.475586,-27.537231,-64.3689,85.98733
1182286,3.8616211,4.3640623,-0.3397461,100.46387,-17.76123,44.677734,-27.55371,-64.29199,85.98411
1182303,7.3021483,5.455078,0.20097657,105.041504,-13.061523,44.311523,-27.432861,-64.15466,85.97338
1182320,10.690039,6.5173826,0.14355469,111.02295,-5.554199,35.03418,-26.998901,-63.98987,85.96802
1182337,16.84375,7.4552736,0.7225586,119.20166,15.441895,23.864746,-25.708008,-63.599854,85.96802
1182354,21.322657,9.924414,1.9475586,121.45996,44.73877,-11.901855,-23.36792,-63.110962,85.96802
1182371,25.978613,14.207129,4.5219727,122.31445,91.73584,-71.47217,-19.725952,-62.369385,85.96802
1182388,24.265528,22.160059,3.7563477,93.07861,109.25293,-89.35547,-13.612061,-60.924683,85.96802
1182405,24.878027,31.69209,8.378809,50.04883,129.82178,-105.95703,-9.332886,-59.40857,85.97338
1182422,30.146484,57.64678,19.76748,-23.254395,256.46973,-133.30078,-4.7406006,-55.772095,85.97338
1182439,32.673046,77.79707,12.886426,-186.21826,404.05273,-260.80322,-1.9445801,-50.603027,85.9766
1182456,35.103905,65.99209,-16.025488,-548.2788,426.14746,-407.53174,-1.5985107,-41.973267,85.9766
1182473,35.606346,29.768457,-53.3832,-877.68555,319.51904,-469.90967,-8.031006,-37.2052,85.978745
1182490,20.466114,14.034863,-80.43369,-1268.9819,217.16309,-501.64795,-19.143677,-35.282593,85.978745
1182507,-13.594629,-11.986816,-108.84316,-1596.1914,-180.66406,-9.58252,-47.565308,-38.397217,85.978745
1182524,-18.590332,0.16748047,-93.626366,-1598.0835,-122.07031,282.34863,-73.465576,-36.99646,85.98411
1182541,-23.91621,-0.96181643,-80.68252,-1494.2017,-525.6958,861.4502,-102.57385,-23.834839,85.98411
1182558,-1.8375,-17.039942,-41.5543,-1107.4219,-764.0381,1043.396,-129.68811,-5.6414795,85.98411
1182575,15.274219,-11.77627,-6.7470703,-537.04834,-658.56934,900.6958,-141.09192,12.518921,85.98411
1182592,30.371387,4.2348633,18.595118,38.513184,-61.88965,469.84863,-146.62354,24.620361,85.98411
1182609,10.26416,13.408008,8.790332,193.17627,54.016113,150.81787,-146.04126,26.229858,85.98411
1182626,5.325879,13.020411,0.97617185,276.00098,71.10596,-127.197266,-142.61902,25.169678,86.06887
1182643,3.153418,6.1106443,-5.1249022,341.6748,165.46631,-379.63867,-135.35156,19.171143,86.11071
1182660,-4.627246,5.0052733,-8.689844,335.2661,158.99658,-453.36914,-129.47388,12.661743,86.153625
1182677,-6.7183595,4.072168,-7.1729493,282.53174,150.5127,-485.65674,-122.942505,3.180542,86.19332
1182694,-6.153711,3.1677735,-7.019824,231.68945,119.20166,-452.39258,-119.22363,-3.8891602,86.23517
1182711,-4.0195312,-0.30146486,-8.062988,171.08154,78.36914,-354.187,-116.416626,-11.760864,86.28345
1182728,-4.59375,1.1962891,-5.239746,115.90576,25.390625,-281.4331,-113.9447,-16.182861,86.32529
1182745,-2.7179687,2.9141603,-1.5216796,68.78662,-7.6293945,-215.82031,-113.131714,-19.4458,86.36713
1182762,0.7895508,2.3447266,-1.4116211,15.380859,-39.733887,-135.74219,-113.17566,-22.296753,86.36713
1182779,4.6463866,0.42109376,-2.138965,-2.6245117,-27.46582,-78.24707,-113.56018,-23.439331,86.36713
1182796,4.6081057,-0.10527344,-2.3925781,-23.620605,-44.73877,-16.601562,-114.30176,-23.845825,86.36713
1182813,3.3304687,1.038379,-0.20097657,-36.865234,-78.24707,16.418457,-115.16968,-23.340454,86.36498
1182830,4.2444334,1.5168946,0.53115237,-44.677734,-103.57666,32.53174,-116.28479,-22.329712,86.35962
1182847,7.780664,-0.3828125,0.22490235,-34.606934,-80.444336,45.10498,-117.59766,-20.736694,86.35211
1182864,8.694629,-0.59814453,-0.0047851563,-22.766113,-42.84668,45.959473,-118.152466,-19.731445,86.34889
1182881,7.4887695,0.12919922,-0.3301758,-12.268066,-24.963379,36.865234,-118.41614,-18.989868,86.34138
1182898,5.1966796,1.2967774,0.071777344,-10.009766,-37.719727,26.672363,-118.71826,-18.132935,86.33601
1182915,5.3785157,1.1197265,-0.095703125,-5.065918,-39.855957,17.76123,-118.95447,-17.556152,86.32743
1182932,6.900195,0.4258789,-0.48808593,10.803223,-4.0283203,6.8359375,-118.94348,-17.17163,86.32529
1182949,6.7566404,0.44501954,-0.82783204,19.958496,20.751953,-2.9907227,-118.635864,-17.254028,86.32529
1182966,5.330664,1.0575196,-0.83740234,29.35791,20.080566,-11.108398,-118.16345,-17.62207,86.32529
1182983,4.0243163,1.8279297,-0.36367187,35.03418,11.535645,-14.221191,-117.47131,-17.896729,86.32529
1183000,4.076953,2.2203126,-0.69384766,43.21289,15.075684,-15.258789,-116.8396,-18.182373,86.32529
1183017,3.947754,2.0528321,-1.4020507,50.598145,22.766113,-16.235352,-115.806885,-18.654785,86.31778
1183034,4.0913086,1.6891601,-1.9858398,55.05371,27.038574,-12.756348,-114.906006,-19.01184,86.3092
