timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
42556,1.2202148,-1.0910156,-4.387988,-75.25635,149.04785,125.79346,-17.363892,-62.243042,88.81974
42573,0.56464845,-0.53115237,-4.655957,-77.88086,146.3623,124.38965,-21.434326,-58.73291,88.83262
42590,0.48330078,-0.4258789,-4.6368165,-79.52881,144.04297,130.79834,-24.082031,-55.980835,88.84871
42607,0.033496093,-0.5359375,-4.6703124,-76.23291,143.12744,142.8833,-26.575928,-53.15735,88.859436
42624,-1.2010742,-0.5167969,-4.9478517,-74.89014,141.11328,156.86035,-29.685059,-49.224243,88.872314
42641,-1.7944336,-0.6794922,-4.8760743,-78.308105,135.13184,179.13818,-32.113037,-46.14258,88.888405
42658,-1.2441406,-0.8948242,-4.622461,-74.8291,123.65723,198.7915,-35.354004,-41.89087,88.91737
42675,-0.31103516,-0.6603516,-4.038672,-70.3125,121.398926,186.4624,-37.46338,-38.710327,88.91737
42692,0.153125,-0.30146486,-3.7419922,-59.631348,131.46973,162.71973,-39.105835,-35.59021,88.91737
42709,0.095703125,0.21533203,-3.7946289,-53.222656,133.36182,146.54541,-40.698853,-31.552734,88.91737
42726,-0.94267577,0.21054688,-4.0195312,-47.24121,118.896484,137.146,-41.63269,-28.756714,88.91737
42743,-0.6459961,-0.34931642,-4.014746,-49.621582,110.83984,124.816895,-42.874146,-25.268555,88.91737
42760,-2.1676757,1.2058594,-5.6799803,-60.48584,107.543945,127.2583,-43.69812,-22.681274,88.938835
42777,-2.0576172,1.3207031,-4.7612305,-72.81494,85.32715,118.34717,-44.939575,-20.445557,88.98282
42794,-1.559961,1.3446289,-4.478906,-78.00293,85.02197,97.351074,-46.49414,-17.781372,89.00428
42811,-2.4739258,2.3303711,-5.0961914,-93.50586,68.0542,86.54785,-47.878418,-15.996094,89.0311
42828,-3.770703,2.4308593,-5.3210936,-96.55762,-0.12207031,50.842285,-49.93286,-14.7052,89.05256
42845,-3.4644532,1.5121094,-5.0818357,-86.242676,-35.461426,45.166016,-51.45996,-14.4140625,89.072945
42862,-2.694043,1.5551758,-4.684668,-90.4541,-70.007324,35.583496,-53.05298,-14.452515,89.0944
42879,-2.3351562,1.0527344,-4.6750975,-82.94678,-88.98926,34.851074,-55.22827,-14.7821045,89.11586
42896,-1.9762695,0.69863284,-4.172656,-62.072754,-99.853516,37.353516,-56.689453,-15.128174,89.11586
42913,-1.1053711,1.1101563,-2.5361328,-38.45215,-87.646484,46.38672,-58.13965,-15.430298,89.11586
42930,-0.94267577,0.0,-2.9285157,-24.108887,-71.04492,81.970215,-59.067993,-15.172119,89.11586
42947,-0.2536133,-0.3732422,-3.6223633,81.05469,-76.293945,136.65771,-59.09546,-13.815308,89.11586
42964,-0.765625,6.3977537,-2.516992,14.587402,-37.597656,105.163574,-58.59558,-12.755127,89.12551
42981,-2.4308593,6.254199,-4.2157226,-25.6958,-30.395508,95.03174,-59.106445,-11.738892,89.136246
42998,-1.7992188,6.4791017,-4.038672,-36.8042,-30.029297,74.95117,-59.996338,-10.656738,89.14697
43015,-0.96181643,5.9240236,-3.9286132,-46.99707,-22.766113,68.78662,-60.842285,-9.909668,89.1577
43032,0.24882813,5.359375,-3.282617,-52.67334,15.441895,77.14844,-61.688232,-9.047241,89.17916
43049,1.0862305,6.096289,-3.1055665,-52.79541,54.504395,76.72119,-62.737427,-7.3443604,89.18989
43066,1.1197265,6.790137,-3.5075195,-51.086426,85.81543,63.78174,-63.446045,-5.932617,89.19954
43083,1.5838867,7.565332,-4.1870117,-54.32129,115.72266,44.006348,-64.346924,-4.081421,89.21027
43100,1.3924805,7.536621,-4.9430666,-45.532227,126.52588,11.291504,-64.956665,-3.0322266,89.21027
43117,1.2202148,8.321386,-5.6512694,-58.898926,119.93408,-30.090332,-65.632324,-2.2247314,89.21027
43134,1.3015625,9.058301,-6.469531,-65.30762,101.01318,-97.16797,-66.74194,-2.5598145,89.21027
43151,2.5409179,8.292676,-7.000684,-94.54346,105.529785,-104.24805,-68.03833,-3.2958984,89.21027
43168,3.1438477,7.0485353,-8.2113285,-108.82568,91.00342,-132.6294,-69.89502,-4.8065186,89.20276
43185,4.048242,7.216016,-8.455371,-125.73242,67.32178,-167.23633,-71.5155,-6.6741943,89.19203
43202,7.876367,8.297461,-8.579785,-157.65381,79.1626,-239.50195,-73.43262,-10.305176,89.184525
43219,15.030176,8.852539,-10.656543,-185.4248,120.36133,-333.74023,-76.190186,-14.28772,89.17594
43236,19.499512,7.1490235,-16.446583,-210.02197,157.77588,-396.30127,-78.21716,-19.346924,89.16843
43253,26.457129,5.3450193,-27.548145,-235.65674,142.82227,-507.38525,-80.55176,-28.135986,89.15984
43270,28.93584,4.2731447,-34.089455,-272.70508,87.09717,-605.46875,-82.71057,-36.44165,89.152336
43287,25.56709,1.7035156,-41.109276,-332.39746,1.8920898,-726.31836,-86.412964,-46.878662,89.134094
43304,-0.83740234,15.135449,-60.18291,-430.48096,-234.25293,-748.5962,-96.96533,-61.781616,89.134094
43321,-2.909375,39.027733,-60.26426,-655.7617,-571.228,-759.1553,-129.02344,-69.472046,89.134094
43338,50.7083,40.420216,-38.678417,-899.1089,-673.33984,-895.6299,166.49231,-61.693726,89.134094
43355,72.18408,20.6958,-36.860058,-847.4121,-534.9121,-909.79004,141.38306,-47.5708,89.134094
43372,73.34688,18.695606,-27.854395,-699.1577,-258.78906,-1045.8984,125.09033,-32.942505,89.134094
43389,80.055664,26.246582,-10.895801,-384.33838,106.68945,-1244.2017,110.527954,-11.552124,89.15019
43406,85.45811,9.110937,8.254395,236.20605,727.17285,-1435.791,110.03906,5.3393555,89.16521
43423,44.679005,-21.676758,-6.4073243,1136.9019,1108.0322,-1305.1758,135.17578,19.094238,89.19954
43440,2.2490234,-11.245117,-36.70215,1294.2505,580.13916,-759.3994,160.03784,16.781616,89.21564
43457,-18.84873,22.169628,-44.932617,1001.5259,-325.5005,-564.209,-179.29688,18.59436,89.23173
43474,7.436133,36.96055,-41.84619,742.5537,-587.5244,-504.02832,-157.12646,23.884277,89.24997
43491,26.222656,33.49131,-20.958984,492.06543,-437.74414,-396.5454,-143.62427,27.79541,89.263916
43508,16.551855,21.040333,-7.546191,407.2876,-115.478516,-421.32568,-130.6659,24.559937,89.27894
43525,6.0532227,29.476562,-1.1867187,293.7622,-133.97217,-328.55225,-123.51929,21.489258,89.27894
43542,12.982129,28.265919,6.306836,183.41064,-74.46289,-240.29541,-118.72925,18.781128,89.27894
43559,16.499218,21.983007,6.5987306,147.3999,5.79834,-187.92725,-114.697266,15.238037,89.27894
43576,12.312207,19.221973,3.005078,113.586426,36.254883,-140.01465,-112.664795,12.908936,89.27894
43593,5.943164,16.642773,0.047851562,54.32129,13.427734,-82.51953,-111.09375,10.772095,89.26606
43610,4.622461,14.441602,-0.60771483,3.90625,-30.761719,-59.692383,-110.6488,9.937134,89.25319
43627,4.655957,12.479688,0.023925781,-13.549805,-49.865723,-25.45166,-110.61035,9.607544,89.242455
43644,5.3785157,9.80957,0.8900391,-11.413574,-48.339844,-7.9345703,-110.70923,9.673462,89.226364
43661,5.6273437,8.316602,1.2489258,-5.126953,-43.640137,-1.4648438,-110.703735,9.876709,89.21349
43678,6.010156,6.2685547,2.3064454,9.155273,-20.935059,-2.0141602,-110.527954,10.05249,89.18989
43695,5.4359374,4.9765625,2.2825196,20.080566,-15.075684,-1.8310547,-110.23132,10.112915,89.16843
43712,4.531543,4.1008787,2.4595704,26.611328,-13.305664,-5.1879883,-109.82483,10.15686,89.155556
43729,3.6845703,2.3925781,2.2155273,30.639648,1.0986328,-8.666992,-109.21509,10.063477,89.155556
43746,2.5935547,1.378125,1.440332,33.691406,21.54541,-9.399414,-108.74817,9.865723,89.155556
43763,1.2393554,1.1723633,0.459375,29.968262,34.729004,-10.131836,-108.19885,9.431763,89.155556
43780,0.6364258,0.94746095,0.028710937,24.047852,36.010742,-13.305664,-107.90222,9.052734,89.155556
43797,0.09091797,0.047851562,-0.459375,10.925293,21.1792,-9.765625,-107.7594,8.761597,89.16843
43814,0.7991211,0.14355469,-0.18183593,-7.1411133,13.305664,-10.070801,-107.819824,8.503418,89.17594
43831,1.9714844,-0.15791015,0.047851562,-14.770508,31.799316,-17.211914,-108.05603,8.12439,89.181305
43848,2.6892579,-0.27753907,0.47373047,-16.845703,63.23242,-22.399902,-108.4845,7.3443604,89.18667
43865,2.7323241,-0.34931642,0.93310547,-12.878418,87.1582,-30.029297,-108.792114,6.454468,89.19203
43882,2.1102538,-0.4258789,1.0048828,-13.366699,93.13965,-35.827637,-109.03381,5.0811768,89.19954
43899,1.7274414,-0.14833984,1.0240234,-16.601562,96.0083,-40.283203,-109.40735,3.9770508,89.20812
