timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
21238,-0.56943357,-0.8613281,-4.3305664,-152.09961,36.193848,53.95508,128.64441,-36.848145,88.69529
21255,-0.82304686,-1.043164,-4.191797,-151.97754,22.888184,61.157227,126.52405,-37.803955,88.69529
21272,-0.9283203,-1.7035156,-3.7850585,-141.05225,15.50293,70.129395,124.58496,-38.74878,88.69529
21289,-1.0048828,-1.7370117,-3.2874024,-134.0332,12.268066,79.1626,122.31079,-40.144043,88.70065
21306,-0.6603516,-1.6030273,-2.8663087,-123.84033,13.671875,82.27539,120.91553,-41.26465,88.7028
21323,-0.58857423,-1.6078125,-2.3351562,-105.83496,22.216797,89.17236,119.47632,-42.89612,88.70602
21340,-1.3446289,-1.684375,-2.1916015,-91.796875,27.46582,92.34619,118.30078,-44.26941,88.71138
21357,-2.0958984,-1.5647461,-2.2011719,-82.27539,27.404785,96.74072,117.317505,-45.73059,88.72211
21374,-2.3734374,-1.3685547,-2.1868165,-65.42969,23.498535,104.67529,116.37268,-47.785034,88.72426
21391,-2.5839844,-1.0288086,-2.2633789,-54.260254,13.48877,104.73633,116.0376,-49.317627,88.72211
21408,-2.4930663,-0.9043945,-2.30166,-43.945312,1.6479492,100.58594,116.0376,-51.21826,88.72426
21425,-2.3064454,-0.7560547,-1.9666992,-37.65869,-8.911133,95.64209,116.37268,-52.49817,88.72426
21442,-2.3112304,-0.5359375,-1.4164063,-39.67285,-14.6484375,92.163086,116.87256,-54.036255,88.72426
21459,-2.1341796,-0.5120117,-0.9953125,-41.870117,-12.573242,91.36963,117.57568,-55.162354,88.72426
21476,-1.808789,-0.6555664,-0.6651367,-42.23633,-1.3427734,91.06445,118.03711,-56.29944,88.72426
21493,-2.0624022,-0.36367187,-0.56943357,-32.592773,15.869141,84.16748,118.35571,-57.947388,88.734985
21510,-2.90459,0.43066406,-0.5120117,-40.100098,6.591797,81.17676,118.55347,-59.084473,88.74571
21527,-2.8950195,0.30146486,-0.3828125,-40.649414,1.7700195,76.66016,118.83362,-60.15564,88.75322
21544,-2.5552735,0.69384766,-0.24404296,-43.029785,4.638672,65.91797,119.15222,-61.44104,88.763954
21561,-2.722754,0.6699219,-0.40195313,-45.959473,7.751465,55.480957,119.11926,-62.265015,88.77468
21578,-3.0864258,0.5072266,-0.96181643,-47.48535,10.864258,40.34424,118.690796,-63.154907,88.78541
21595,-3.1294923,0.42109376,-1.071875,-47.302246,21.728516,29.23584,117.993164,-63.720703,88.79292
21612,-3.5601563,0.49765626,-1.2776368,-47.729492,26.123047,22.705078,116.916504,-64.21509,88.81116
21629,-3.6367188,0.97617185,-1.4594727,-52.30713,28.9917,13.671875,115.24109,-64.79736,88.81116
21646,-3.282617,0.96660155,-1.5456054,-55.41992,38.635254,-2.5634766,113.43384,-65.05554,88.81116
