timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
37286,-0.03828125,-0.6699219,-1.7035156,-47.24121,38.391113,68.17627,130.58899,-78.45886,88.69529
37303,-0.6412109,-0.30146486,-2.1820312,-47.180176,46.325684,69.64111,131.4679,-80.02991,88.70065
37320,-0.9091797,0.043066405,-2.5552735,-49.621582,43.884277,72.08252,132.52258,-81.205444,88.70816
37337,-1.0335938,0.30625,-2.5409179,-53.466797,36.8042,73.12012,134.10461,-82.787476,88.71138
37354,-1.2154297,0.40195313,-2.5504882,-54.07715,30.761719,75.43945,138.04321,-83.91907,88.71674
37371,-1.3446289,0.5359375,-2.3734374,-54.382324,27.09961,75.50049,143.53638,-84.96277,88.71674
37388,-1.4259765,0.55986327,-2.1868165,-51.940918,24.047852,78.00293,156.58264,-86.17676,88.71889
37405,-1.1245117,0.46416014,-1.9044921,-46.691895,27.832031,79.52881,173.06763,-86.8689,88.71889
37422,-0.85654294,0.48808593,-1.7083008,-37.719727,37.53662,80.93262,-162.98218,-87.25342,88.71889
37439,-1.1005859,0.81347656,-1.7130859,-31.860352,46.99707,79.10156,-127.11182,-87.022705,88.71889
37456,-1.3063476,0.6220703,-1.9858398,-25.32959,54.56543,80.26123,-106.11145,-86.292114,88.71889
37473,-1.253711,0.53115237,-1.9092773,-19.470215,59.753418,84.96094,-88.92334,-84.781494,88.72747
37490,-1.0958008,0.69384766,-1.4881836,-17.150879,61.401367,89.35547,-81.70532,-83.38623,88.73284
37507,-0.84697264,1.0240234,-1.1819336,-14.465332,63.964844,89.96582,-77.12402,-81.43616,88.74249
37524,-0.8517578,1.2058594,-1.2967774,-11.657715,70.617676,88.98926,-72.405396,-79.90906,88.751076
37541,-1.0288086,1.2919922,-1.7226562,-10.437012,77.0874,89.416504,-69.3512,-78.2666,88.75859
37558,-1.4977539,1.7322266,-2.5791993,-18.981934,76.293945,88.31787,-66.25305,-76.02539,88.77468
37575,-1.3972657,1.4786133,-2.7610352,-27.46582,70.06836,88.62305,-64.98413,-74.366455,88.776825
37592,-1.2345703,1.3685547,-2.6079102,-33.203125,64.086914,78.85742,-64.193115,-72.77893,88.78541
37609,-1.9188477,1.6748047,-2.9189453,-41.68701,53.649902,69.39697,-63.687744,-70.92224,88.78541
37626,-2.0097656,1.4020507,-3.0816407,-50.65918,44.677734,64.7583,-63.847046,-69.72473,88.78541
37643,-1.5264648,1.1532227,-3.153418,-56.030273,44.921875,59.87549,-64.297485,-68.2251,88.78541
37660,-2.019336,1.7226562,-3.5649414,-60.85205,44.555664,48.095703,-64.50073,-67.21985,88.78541
37677,-2.3447266,2.1581054,-4.225293,-71.899414,37.902832,38.391113,-64.87976,-66.395874,88.796135
37694,-2.574414,2.3830078,-4.919141,-85.02197,31.433105,24.536133,-65.6488,-65.56091,88.79829
37711,-2.7801757,2.3686523,-5.4024415,-97.41211,21.42334,15.930176,-66.54419,-65.15442,88.80365
37728,-2.5026367,2.3734374,-5.488574,-111.572266,14.953613,3.9672852,-68.219604,-64.85779,88.80901
37745,-2.205957,2.5935547,-5.80918,-119.20166,17.76123,-6.591797,-69.417114,-64.80286,88.81438
37762,-2.1102538,2.8567383,-6.364258,-127.2583,22.216797,-21.30127,-70.510254,-64.96216,88.81652
37779,-1.6078125,3.5362306,-7.230371,-132.08008,28.930664,-32.714844,-71.72974,-65.24231,88.8251
37796,-0.6316406,3.4118164,-7.8237305,-126.46484,50.78125,-45.34912,-72.1582,-65.703735,88.827255
37813,0.46894532,2.6270509,-8.871679,-95.76416,99.853516,-83.12988,-69.7522,-66.450806,88.827255
37830,0.7321289,2.784961,-9.948339,-79.3457,96.43555,-105.83496,-66.52771,-67.2583,88.8251
37847,3.8185546,3.0912108,-9.321485,-41.503906,137.45117,-102.17285,-61.710205,-67.98889,88.8251
37864,3.2874024,6.8332033,-11.422168,-18.920898,173.27881,-105.529785,-53.009033,-68.115234,88.8251
37881,0.20576172,10.900586,-16.82461,-15.258789,177.6123,-121.21582,-45.37903,-67.71973,88.81438
37898,-1.5982422,14.3363285,-27.696484,-27.58789,123.59619,-137.39014,-36.1615,-67.1759,88.81438
37915,-1.3398438,15.149805,-34.44834,-66.95557,36.68213,-141.23535,-31.536255,-67.50549,88.81438
37932,1.8566406,22.566797,-35.319237,-96.43555,-125.36621,-154.41895,-29.119263,-69.104004,88.81438
37949,8.378809,34.462696,-23.830078,-100.3418,-224.06006,-265.74707,-25.230103,-73.93799,88.81438
37966,21.13125,31.926563,-18.08789,-68.84766,-315.00244,-442.93213,-7.13562,-79.7937,88.81438
37983,36.726074,17.269629,-12.776367,122.7417,-437.1338,-553.03955,76.61316,-80.562744,88.85407
38000,40.247948,20.39912,-8.71377,257.1411,-503.05176,-705.0781,106.9574,-70.3949,88.89377
38017,46.971092,26.399708,-3.5649414,376.28174,-588.62305,-954.22363,117.438354,-55.50293,88.933464
