timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
27630,-4.378418,-1.6604493,-1.804004,-77.57568,71.65527,61.706543,128.22144,-54.777832,88.78755
27647,-4.507617,-1.8805664,-1.5743164,-84.228516,68.0542,78.61328,126.727295,-56.782837,88.78755
27664,-3.8951173,-1.9044921,-1.4499023,-86.9751,65.61279,87.34131,124.83765,-58.40332,88.78755
27681,-3.5649414,-1.8183594,-1.5073242,-89.96582,60.546875,93.811035,123.497314,-60.073242,88.78755
27698,-3.2969728,-1.4977539,-1.6125977,-91.796875,52.4292,100.28076,121.92078,-62.34192,88.78755
27715,-3.3735352,-1.378125,-1.7226562,-93.01758,46.203613,102.66113,120.88257,-64.02283,88.78755
27732,-3.5936522,-1.3350586,-1.7800782,-92.46826,36.743164,106.75049,120.03113,-65.69824,88.83047
27749,-3.770703,-1.3446289,-1.746582,-90.270996,31.61621,109.680176,119.32251,-67.91748,88.85085
27766,-3.8089843,-1.5264648,-1.7370117,-95.947266,24.414062,116.82129,119.17969,-69.609375,88.872314
27783,-4.3018556,-0.55986327,-1.990625,-94.7876,7.751465,118.04199,119.99817,-71.82312,88.89377
27800,-4.0817385,-0.45458984,-1.7705078,-92.34619,2.9907227,112.30469,121.20117,-73.32825,88.914154
27817,-3.5123048,-0.6316406,-1.6891601,-88.43994,3.7841797,110.35156,122.77222,-74.76196,88.935616
27834,-3.1342773,-0.6890625,-1.6078125,-84.83887,0.7324219,110.10742,125.73303,-76.62964,88.951706
27851,-3.6032226,-0.37802735,-1.4451172,-82.82471,2.319336,110.961914,128.93005,-77.958984,88.97317
27868,-3.8376954,0.09091797,-1.593457,-77.27051,19.65332,106.99463,133.65417,-79.73877,88.97317
27885,-3.8424804,0.48808593,-1.9762695,-74.21875,36.315918,110.47363,137.63123,-81.23291,88.97317
27902,-3.7898438,0.3397461,-2.205957,-64.453125,57.922363,108.76465,142.50916,-82.836914,88.97317
27919,-3.2874024,-0.82783204,-2.1102538,-48.217773,75.927734,109.069824,151.62231,-85.11658,88.97317
27936,-3.4788086,0.15791015,-2.4595704,-51.3916,81.05469,121.33789,169.25537,-86.90735,88.98604
27953,-3.182129,1.071875,-3.0242188,-92.77344,80.444336,159.5459,-125.47485,-87.055664,88.9914
27970,-5.608203,1.9619141,-3.9238281,-71.47217,50.90332,112.854004,-101.53015,-85.76477,89.00213
27987,-5.723047,3.1677735,-3.7898438,-97.77832,22.888184,103.515625,-94.93286,-84.27612,89.02037
28004,-5.258887,1.8853515,-3.1582031,-110.961914,-5.79834,94.29932,-95.39429,-82.27661,89.0311
28021,-4.1870117,1.2489258,-2.421289,-111.87744,-6.5307617,85.14404,-96.83899,-80.95276,89.03646
28038,-3.6271484,1.3111328,-1.9954102,-107.788086,6.8359375,79.28467,-97.72339,-79.35425,89.043976
28055,-3.8472657,1.9666992,-2.1676757,-112.24365,18.981934,77.27051,-97.492676,-78.22266,89.0547
28072,-4.12959,2.569629,-2.5935547,-118.59131,33.935547,77.27051,-96.94336,-77.091064,89.0547
