timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
24094,2.1246095,0.9857422,-3.335254,-67.44385,116.94336,50.65918,137.10938,-54.332886,88.71674
24111,-0.55986327,0.5024414,-3.244336,-77.45361,125.73242,57.31201,135.04395,-56.239014,88.72211
24128,-3.1629882,-0.05263672,-3.6367188,-94.54346,141.35742,60.36377,131.6272,-58.8208,88.72211
24145,-4.258789,-0.6029297,-4.5219727,-107.299805,138.00049,66.95557,128.36426,-60.913696,88.72211
24162,-3.6989257,-0.57421875,-5.0961914,-120.97168,121.94824,75.01221,125.14526,-62.841797,88.72211
24179,-3.5314453,-0.071777344,-4.59375,-132.14111,102.66113,82.6416,120.9375,-65.23132,88.72211
24196,-4.2731447,-0.12919922,-3.6319337,-140.31982,86.05957,90.148926,117.60864,-67.04956,88.747856
24213,-5.469434,-0.21533203,-2.5313478,-146.72852,70.98389,107.421875,113.40637,-69.48303,88.78219
24230,-6.43125,-0.9283203,-2.0576172,-144.71436,69.76318,108.58154,110.14343,-71.36719,88.80901
24247,-7.35,-1.2824218,-1.6939453,-142.08984,65.73486,119.32373,106.60034,-73.322754,88.840126
24264,-8.149121,-1.6317383,-0.99052733,-135.86426,59.265137,129.88281,101.60156,-76.04187,88.87017
24281,-8.551074,-1.4355469,-0.30625,-132.9956,54.19922,140.8081,97.45972,-78.21716,88.90128
24298,-8.680273,-0.8517578,-0.014355469,-130.24902,46.081543,150.57373,90.582275,-81.2384,88.95385
24315,-8.685059,-0.9091797,-0.26796874,-124.572754,38.757324,154.96826,83.254395,-83.50159,88.98282
24332,-8.790332,-1.0479492,-0.56464845,-116.69922,20.935059,165.1001,71.05957,-86.4624,88.98282
24349,-8.067774,-0.82783204,-0.82783204,-110.71777,7.2021484,160.46143,21.428833,-88.10486,88.98282
24366,-7.321289,-0.459375,-0.93310547,-106.01807,-4.699707,150.14648,-43.89038,-87.5885,88.98282
24383,-5.4120116,-1.0144532,-0.16269532,-93.38379,-6.8359375,133.66699,-72.06482,-85.270386,88.98282
24400,-3.5170898,-1.5791016,0.40673828,-66.28418,0.18310547,121.276855,-78.151245,-83.48511,89.0075
24417,-2.631836,-0.84697264,1.0670898,-61.340332,15.930176,118.83545,-80.55725,-81.67786,89.06007
24434,-1.7513672,-0.44501954,0.9091797,-63.415527,58.22754,106.14014,-79.20593,-79.34326,89.08689
24451,-2.0432618,-0.03828125,0.019140625,-60.058594,86.9751,89.29443,-75.94849,-77.65686,89.11586
24468,-3.2347655,0.6507813,-1.469043,-57.922363,113.28125,63.23242,-70.57617,-75.62988,89.13946
24485,-4.163086,0.5024414,-2.694043,-52.734375,115.90576,48.217773,-66.4563,-74.23462,89.16306
24502,-5.172754,0.7225586,-3.5362306,-58.044434,99.975586,46.325684,-63.22632,-72.89978,89.18667
24519,-5.756543,0.97617185,-4.3114257,-61.21826,90.39307,43.762207,-60.57312,-71.207886,89.21349
24536,-6.4982424,1.5168946,-4.8665037,-67.38281,77.45361,39.55078,-59.37561,-70.059814,89.21349
24553,-7.766309,1.9714844,-5.474219,-72.32666,50.842285,46.936035,-59.128418,-68.69202,89.21349
24570,-9.216211,2.880664,-5.1679688,-84.04541,23.31543,57.617188,-60.281982,-67.752686,89.21349
24587,-10.618261,4.349707,-4.6703124,-114.13574,0.0,69.33594,-62.58911,-66.85181,89.21349
24604,-11.838476,5.703906,-5.172754,-129.88281,-6.7749023,81.970215,-66.64856,-65.51697,89.21349
24621,-11.910254,7.766309,-6.158496,-151.67236,1.4648438,98.14453,-69.971924,-64.23157,89.21349
24638,-10.546484,11.149414,-8.048633,-163.08594,41.625977,91.06445,-73.65784,-62.369385,89.20812
24655,-8.522364,14.025293,-9.608594,-155.94482,106.26221,85.32715,-74.51477,-60.776367,89.20812
24672,-5.4359374,18.264942,-10.125391,-168.64014,217.59033,64.27002,-73.29529,-59.11194,89.20812
24689,-0.8756836,19.403809,-13.503711,-182.92236,217.65137,17.822266,-70.444336,-57.073975,89.20491
24706,7.775879,17.877344,-17.016016,-218.5669,221.8628,-3.479004,-69.09851,-55.684204,89.19954
24723,20.67666,18.21709,-29.648829,-236.02295,198.4253,-301.0254,-66.03882,-56.815796,89.19954
24740,11.053711,17.441895,-46.05713,-281.49414,42.419434,-220.58105,-66.297,-59.002075,89.19954
24757,-8.842969,30.873829,-50.99541,-427.063,-359.7412,-268.7378,-73.57544,-64.66553,89.19954
24774,21.494923,37.022755,-32.132324,-519.4092,-535.64453,-414.30664,-104.661255,-70.147705,89.19954
24791,50.598244,25.356543,-16.475292,-509.58252,-445.61768,-546.2036,-143.34412,-72.32849,89.19954
24808,53.78994,22.442383,-13.546778,-406.12793,-205.44434,-875.06104,161.22437,-68.95569,89.221
24825,55.43125,22.164845,-25.89248,-355.77393,-226.62354,-1106.8115,132.75879,-57.60681,89.247826
24842,60.838478,26.241796,-32.132324,-208.12988,-244.81201,-1227.417,119.70154,-40.70984,89.2682
24859,70.308304,45.88965,-15.369922,-78.063965,-144.59229,-1368.4082,112.63733,-15.26001,89.289665
24876,71.97353,40.745605,-1.7561524,311.4624,214.47754,-1407.3486,114.384155,3.548584,89.31327
24893,54.20625,8.206543,5.177539,859.7412,588.8672,-1198.9746,133.61023,20.368652,89.334724
24910,33.749706,-0.5455078,-6.546094,1082.7637,495.78857,-849.1821,155.495,22.214355,89.356186
24927,19.556934,12.326563,-15.379492,1028.8696,211.79199,-617.1875,176.00098,20.341187,89.401245
24944,8.55586,18.877441,-25.519238,833.5571,-51.635742,-494.0796,-162.21313,18.099976,89.401245
24961,9.000879,25.385254,-24.251171,577.3926,-198.85254,-394.89746,-149.98535,17.600098,89.401245
24978,11.757129,29.246876,-13.412793,379.3335,-158.08105,-293.88428,-138.51013,16.776123,89.401245
24995,12.924707,29.108105,-5.3976564,259.64355,-61.462402,-266.54053,-132.95105,14.880981,89.401245
25012,9.996191,27.136621,-1.0575196,166.44287,21.118164,-226.07422,-129.25415,11.195068,89.401245
25029,3.6415038,25.3709,1.9140625,123.9624,11.59668,-186.03516,-125.92529,8.629761,89.36906
