timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
950464,-1.3207031,2.3399415,-3.340039,-6.8969727,67.81006,-38.391113,-12.041016,-39.243164,92.78512
950481,-1.7609375,2.3973632,-3.2108397,-13.73291,65.61279,-35.095215,-11.453247,-38.07312,92.78512
950498,-1.9954102,3.0290039,-3.000293,-24.414062,55.17578,-30.395508,-11.282959,-37.30957,92.78512
950515,-1.1915039,3.7419922,-2.1916015,-44.98291,49.560547,-37.841797,-11.414795,-36.480103,92.78512
950532,-0.7512695,3.282617,-1.7609375,-52.978516,52.30713,-36.315918,-11.640015,-35.81543,92.80443
950549,-0.4354492,2.4834962,-1.1101563,-47.668457,62.683105,-29.47998,-11.9366455,-35.134277,92.82267
950566,0.153125,2.1341796,-1.3446289,-49.194336,71.04492,-26.97754,-12.332153,-33.931274,92.84413
950583,-0.17705078,1.990625,-1.9332031,-44.86084,70.98389,-27.648926,-12.606812,-32.964478,92.862366
950600,-0.60771483,2.2729492,-2.1102538,-53.344727,59.387207,-33.02002,-13.024292,-31.854858,92.87846
950617,-0.21054688,1.4499023,-1.8566406,-49.49951,62.683105,-30.395508,-13.359375,-31.080322,92.8967
950634,-0.46416014,1.3063476,-1.8231446,-52.246094,61.21826,-27.648926,-13.694458,-30.322266,92.933174
950651,0.24882813,1.5838867,-1.6078125,-59.2041,76.96533,-31.61621,-14.205322,-29.146729,92.94927
950668,0.82304686,0.33496094,-2.0911133,-55.603027,93.50586,-33.325195,-14.661255,-27.993164,92.94927
950685,0.014355469,0.521582,-2.603125,-57.800293,94.84863,-30.212402,-15.166626,-26.30127,92.94927
950702,-0.40673828,0.19140625,-2.909375,-65.36865,84.53369,-17.822266,-15.836792,-25.17517,92.94927
950719,-0.6029297,-0.18183593,-3.067285,-55.05371,83.862305,-17.76123,-16.452026,-23.675537,92.94927
950736,-0.3828125,0.6220703,-3.3543944,-61.09619,77.33154,-10.070801,-17.363892,-22.648315,92.94927
950753,0.5359375,1.2441406,-3.2347655,-73.42529,86.73096,-11.59668,-18.198853,-21.505737,92.96
950770,0.3923828,1.4116211,-3.8041992,-84.96094,99.67041,-7.9956055,-19.484253,-19.769897,92.97609
950787,0.08613281,1.4977539,-4.5458984,-89.904785,114.19678,-2.5024414,-20.599365,-18.259277,92.983604
950804,-0.43066406,2.1246095,-5.5507812,-106.44531,133.78906,0.9765625,-22.313232,-15.908203,92.99433
950821,-0.81347656,2.5217774,-7.292578,-117.248535,150.5127,2.4414062,-23.807373,-13.892212,93.00184
950838,0.023925781,2.4021485,-8.689844,-124.32861,172.42432,-4.9438477,-25.405884,-11.651001,93.00721
950855,0.124414064,2.0576172,-10.733106,-135.43701,185.36377,-18.005371,-27.680054,-8.503418,93.01042
950872,-0.29667968,2.359082,-11.6949215,-150.81787,180.23682,-18.005371,-29.657593,-6.234741,93.01794
950889,-0.6507813,3.1055665,-12.316992,-172.66846,178.4668,-21.362305,-31.970215,-4.0704346,93.01794
950906,-2.1102538,4.703809,-13.388867,-195.73975,174.3164,-26.733398,-35.524292,-1.3952637,93.01794
950923,-2.2298827,5.5029297,-14.422461,-229.79736,172.48535,-29.23584,-38.78723,0.40649414,93.01794
950940,-0.34931642,5.0674806,-15.858007,-254.39453,181.21338,-29.663086,-43.80249,2.6861572,93.01794
950957,0.12919922,5.675195,-16.901173,-280.82275,207.09229,-47.24121,-48.153076,4.345093,93.01042
950974,-0.68427736,5.1871095,-18.652538,-308.6548,199.58496,-78.73535,-52.877197,5.888672,93.00506
950991,-1.7226562,3.947754,-20.021093,-336.54785,158.99658,-98.083496,-59.77112,6.119385,92.996475
951008,-2.1533203,1.8709961,-20.772364,-361.32812,86.242676,-113.83057,-65.3302,5.3997803,92.98897
951025,-0.26796874,0.459375,-19.94453,-412.41455,-43.945312,-89.96582,-73.24585,3.7023926,92.97609
951042,2.2777343,0.8661133,-18.102245,-436.88965,-98.02246,-80.56641,-79.661865,2.2027588,92.96214
951059,3.3735352,4.4597654,-16.303028,-488.83057,42.419434,-111.75537,-86.45691,0.14831543,92.95678
951076,1.3063476,7.015039,-18.609472,-515.68604,91.24756,-152.83203,-96.51489,-1.9995117,92.94927
951093,2.8902345,6.555664,-21.518848,-524.1089,92.28516,-197.69287,-104.29321,-4.916382,92.94927
951110,9.919629,8.914746,-22.322754,-570.8008,76.9043,-279.05273,-115.3125,-10.178833,92.94927
951127,21.935156,3.5792968,-22.940039,-586.73096,157.77588,-377.01416,-124.30481,-15.556641,92.94927
951144,27.366308,-1.8279297,-24.260742,-576.29395,223.93799,-467.7124,-133.64319,-22.631836,92.9203
951161,38.333885,-10.005762,-29.443066,-509.7046,355.10254,-601.13525,-147.10144,-34.486084,92.891335
951178,32.720898,-5.6464844,-34.410057,-484.13086,296.44775,-712.1582,-160.01038,-43.38501,92.862366
951195,17.46582,5.7517576,-40.520702,-453.36914,233.39844,-875.3662,173.6499,-50.548096,92.83555
951212,4.8665037,22.145702,-45.090527,-436.0962,29.23584,-968.32275,150.72144,-47.817993,92.80443
951229,6.794922,31.916992,-43.195606,-463.562,-290.9546,-985.2295,134.60449,-37.661133,92.77547
951246,28.950195,32.98887,-32.80703,-470.8252,-443.29834,-963.98926,121.78345,-17.682495,92.74542
951263,52.354393,31.438477,-20.50918,-400.63477,-337.40234,-993.2251,114.88953,-1.8182373,92.71967
